50000 100000
0 23629 81
0 30353 144
0 30665 91
0 20942 104
0 47294 16
1 7667 35245
0 40739 42
0 11728 130
0 29563 130
0 13908 29
0 40165 97
0 26803 25
0 33896 22
0 39838 115
1 34617 43431
0 41141 94
1 14725 17052
1 9994 41278
1 9307 41621
1 29688 41706
1 8263 44395
0 22486 133
1 12750 47210
1 4963 21138
0 35428 33
1 10347 35289
1 12762 32308
1 16516 34201
0 30298 103
1 24508 35306
1 36127 43511
0 30671 141
0 16820 135
1 21355 33722
0 343 81
0 7800 92
1 6134 29766
0 16823 125
0 45781 53
0 43279 38
1 5021 8941
1 23885 37081
0 9039 3
0 49130 32
1 21028 35891
0 1474 17
0 28067 139
1 29279 36225
1 10756 35198
0 25857 72
1 24194 28644
1 1188 16112
0 12762 123
0 47356 116
1 7872 40620
1 12938 22607
1 5490 20627
0 25944 73
0 5912 140
0 49928 6
0 2142 119
0 13605 45
1 3476 22664
0 10065 77
1 15630 33219
1 25864 43219
1 244 20430
1 22350 46730
0 45304 101
0 43488 73
1 34341 42130
1 8592 25876
1 19326 36553
1 21867 36373
1 23093 47377
1 16472 16491
1 21968 29454
1 2204 9744
0 11878 141
0 30795 120
0 36168 41
0 19803 18
1 3669 9981
1 3507 34247
0 31395 151
1 8708 24206
0 21982 70
0 33291 69
0 9837 87
0 41438 87
0 47396 60
1 4752 13106
0 31717 129
1 4494 5007
0 40343 79
0 19147 12
1 10371 19532
1 21203 24896
1 34084 38229
0 30315 101
1 41033 48308
1 7509 37452
0 24053 140
1 18646 20734
0 25688 108
1 37815 48150
0 2412 133
0 20535 107
1 35776 39937
0 16165 17
1 4824 39399
0 9789 86
1 1114 28458
1 11194 29802
1 43556 44812
0 13329 153
0 44675 31
1 6857 49697
0 15903 45
1 5325 34634
0 6178 105
0 11653 91
1 1214 9045
1 583 48632
1 11140 36935
0 35105 62
1 11412 43993
0 17905 122
0 19722 149
1 31430 37124
1 1775 16212
0 32468 106
0 48827 10
0 23851 154
0 23798 153
0 38313 96
0 8799 92
0 11843 62
1 29676 34071
0 25254 55
0 21467 98
1 1217 13500
0 33517 34
0 4267 147
1 23248 29141
0 14429 124
0 44882 45
0 43658 2
1 20189 46243
0 45348 152
0 30745 12
0 13112 46
0 46836 0
0 9753 3
1 3488 39001
1 1188 8528
1 13718 21480
0 37184 121
0 37580 91
0 42288 10
1 6138 7792
1 12766 36556
0 33855 4
1 36241 37840
1 13843 24648
1 17313 32069
0 21261 4
1 34641 40855
1 15048 22273
1 42254 46418
1 16926 35240
1 857 15027
1 7312 13606
0 30279 54
0 32606 37
0 941 54
0 41810 84
0 13983 44
0 47813 85
0 34885 151
1 7678 35184
0 22980 101
1 45055 46055
1 3407 16160
0 26396 61
0 17383 140
0 43744 37
1 10136 10396
0 45607 154
0 34452 116
0 27256 99
0 18873 18
0 4351 15
1 19600 23016
1 6337 24582
0 11541 88
0 25312 2
1 17026 27589
1 41716 45224
1 13343 18732
0 8852 103
1 3447 8615
0 21562 14
1 27632 41698
1 16163 37862
1 9483 37755
1 23642 24713
1 8759 48844
1 16644 35596
0 42446 101
1 17611 43984
1 15265 17103
0 12777 96
1 21985 47463
1 25317 40729
1 458 34715
0 6058 140
0 22888 61
1 38342 46866
0 9700 24
1 6632 30671
0 7669 69
1 19432 36344
1 8837 33299
1 24190 40754
0 15428 54
0 37021 63
1 26455 47692
1 28906 38433
1 10470 14013
1 13576 25617
1 4699 49281
0 21002 47
1 5034 28779
0 15622 40
1 33022 34931
0 8693 141
1 1932 15610
1 29442 34354
0 46791 70
0 49719 77
1 7267 20947
1 18960 49246
0 22520 102
1 16944 29951
0 6209 118
1 4865 46021
0 30915 60
0 1309 91
0 3477 22
0 23946 89
0 39531 148
1 25188 37427
0 39571 152
1 31145 36496
1 1015 14098
1 1540 22780
1 5902 21719
1 12231 34802
0 14734 5
0 13224 26
1 19431 30878
0 31138 3
0 12334 42
0 16658 21
0 47849 44
0 20745 110
1 20184 47268
1 8405 37905
1 4484 48507
0 12388 152
1 9952 33654
0 4879 63
0 28977 119
0 12431 44
1 29662 39254
0 45617 121
1 11442 15720
0 41084 35
0 8052 20
0 10238 111
1 15065 48281
0 36985 21
1 12727 17023
1 15715 29898
1 23012 32706
0 2175 95
1 5761 47141
0 37405 28
0 19132 65
0 13811 14
0 11988 42
1 11813 41065
1 16077 37417
1 11018 13106
0 20827 132
1 5561 8411
0 26167 152
0 49056 36
1 26030 49917
1 32017 42801
1 26220 37684
0 19049 127
1 11590 47776
0 36818 75
0 37051 109
0 38925 87
0 22402 4
0 28729 60
0 3649 133
1 30704 34474
0 17962 52
0 5765 1
0 12835 139
0 28516 77
0 11066 9
0 34994 12
1 5741 44855
1 22510 42544
1 2719 13626
0 1588 130
1 6984 48463
0 13054 31
1 18040 35402
1 3708 21249
0 48614 53
1 7819 35880
1 10724 40859
1 24621 48460
0 44511 93
1 4353 37585
1 33025 43595
1 17761 30376
1 30024 49732
1 6218 37155
1 32630 48998
0 42104 45
1 5281 15184
1 4063 14054
0 48026 3
1 1891 41019
0 9755 58
0 3142 100
0 43756 125
0 23676 117
1 21991 28998
1 24840 39700
0 36432 87
0 9372 118
1 9988 49620
1 20282 29509
1 23949 34801
0 33306 65
0 7184 101
1 33223 47457
0 11443 61
0 27762 65
1 16304 39310
0 21503 75
1 10535 16389
1 3050 15655
0 37835 10
0 13145 16
1 7796 30644
1 1932 44034
0 31628 71
1 30017 45751
1 5244 37371
0 7234 84
0 917 149
1 4683 41560
0 30157 134
0 19823 146
1 3769 38471
1 20123 47309
0 25299 18
0 1632 62
0 33762 126
0 26123 150
0 7275 4
1 1914 44272
1 7363 18279
0 15579 63
0 40758 38
1 22402 26033
0 43076 91
1 18573 22552
0 2804 40
0 36465 80
0 33584 141
0 49684 126
1 1416 44123
0 33110 151
1 42092 42601
1 14026 21536
1 2622 44169
1 38147 41081
0 43699 97
0 31527 94
0 12206 8
0 35960 152
1 12027 20847
1 3203 4267
0 7429 59
1 22855 30552
1 3824 4046
0 16336 67
0 17337 68
1 5067 28578
1 15869 29274
0 9770 5
0 48358 13
0 34114 117
1 21618 27246
0 19769 3
0 48516 152
0 1312 36
1 11143 47837
0 28146 134
0 19242 21
1 12909 37429
0 4514 64
1 390 43090
0 6519 20
0 13062 71
1 5833 23347
0 44380 142
0 31898 107
1 15121 32925
1 15098 41908
0 1388 105
1 7750 44550
1 26397 27875
0 12082 6
0 40253 61
1 11398 37455
1 272 14992
1 23500 40311
1 14675 49932
0 47147 53
0 27178 112
0 20946 107
0 10538 96
0 17348 36
0 17321 128
0 38719 112
1 12538 32556
0 33925 119
0 43626 42
1 14273 44602
0 5569 152
0 18507 112
0 19275 83
1 6639 41741
1 19544 36306
0 16034 94
1 11701 42752
1 4409 27089
0 34511 148
1 8323 30752
1 4206 4954
1 21822 41573
0 13873 65
1 25602 38558
1 15562 33857
0 29896 76
1 45 24678
1 20872 37145
0 22241 1
1 40425 46334
1 10331 16405
1 237 5070
0 15017 109
1 18893 42457
1 21577 34055
1 17835 42266
1 925 1923
1 8793 14200
1 40519 49832
1 15502 15923
0 29292 56
0 4424 2
0 42842 12
1 22563 48020
1 40837 47226
0 295 152
1 10707 31187
0 44845 38
0 46817 51
0 8240 0
1 30334 47636
1 33351 41403
0 42977 32
1 12137 38761
0 28743 128
1 22721 42048
1 18706 21905
0 13435 55
0 39877 139
1 32597 36303
0 27187 20
1 5976 18950
0 34977 104
0 18634 6
1 4780 11199
0 4752 65
0 45807 35
0 48009 120
1 5867 10380
1 11197 37451
0 32612 125
0 44218 136
0 25930 5
0 13012 136
1 2955 29244
1 14270 34858
0 13485 46
1 19380 20958
1 7994 20651
1 4128 44152
0 23402 144
0 30525 14
1 33415 47343
1 26183 41177
0 5225 123
1 12027 29391
1 13046 26202
0 1466 16
0 30603 33
1 7024 18554
0 14482 127
1 29691 35821
1 18334 42601
0 14679 147
1 16745 37703
0 6405 14
0 28300 2
1 2712 13107
0 12866 154
1 24579 30802
0 47807 83
0 12468 82
0 15111 2
0 28406 95
1 19969 46726
0 36828 144
1 743 39178
0 6407 142
0 17141 83
0 24738 76
0 2919 72
1 6209 48380
0 7137 94
0 39310 51
0 13485 63
0 5025 39
1 14349 49014
1 48709 49470
1 3131 34768
1 18002 41979
0 22529 81
0 5229 101
1 34821 43268
0 35602 80
0 12653 75
0 12084 6
1 23898 44635
1 29977 43697
0 27552 117
0 46696 25
1 18550 48369
0 29292 1
0 5860 93
0 33582 131
0 28273 136
0 30487 114
0 17291 126
0 26324 94
1 4860 41087
1 28435 49514
0 21326 137
1 36734 45599
0 27957 70
0 10727 126
0 33363 73
1 8858 19420
0 43722 85
0 31756 78
0 34811 28
0 12160 105
1 5301 40444
1 30162 49540
0 28534 17
0 8981 58
0 11442 19
1 21777 49500
1 7621 42736
1 3898 20615
1 576 39116
1 15307 21223
1 41363 49217
1 249 43204
0 35832 73
0 28673 115
1 24613 41704
0 7909 114
0 8576 124
1 18056 26828
0 22636 58
1 22221 39513
1 35369 49413
1 19295 42230
1 13075 25465
1 10106 17557
0 30440 60
1 13863 15142
0 21466 21
0 13551 139
0 43087 48
1 15194 19492
0 46989 86
0 44011 79
1 30143 42075
0 10 85
0 35847 126
0 14861 53
0 18673 44
0 14611 57
1 16777 20028
1 1339 21390
1 4195 12262
0 42897 13
0 44574 43
0 16561 53
0 5535 131
0 27906 54
0 7797 136
0 24131 4
0 39841 33
0 16384 40
0 3082 67
1 35498 42358
1 6676 48231
0 43516 114
0 5473 122
1 25048 47284
1 21345 23177
1 913 8792
1 8899 41944
1 21561 29560
0 15345 96
1 10601 38848
1 25991 47908
1 2835 20058
0 36140 106
1 20244 45950
1 24039 45964
0 43213 153
1 15915 36586
0 33118 144
0 27232 152
0 10419 48
1 8072 41546
1 28330 36371
1 8548 39825
1 8753 17036
0 24143 95
0 5098 67
0 21763 61
1 16152 36141
1 29385 33907
0 34498 119
1 22632 38636
0 37220 113
0 4211 12
0 48990 129
1 20982 31787
0 46200 64
1 14624 20406
0 23627 134
1 11505 24506
1 18508 35211
0 9298 58
0 621 58
0 32858 125
0 36492 120
1 9564 49384
1 27162 46764
0 12773 58
0 36515 40
1 30867 43373
0 15963 142
0 16487 87
1 5535 13063
0 25299 27
0 42260 53
1 11935 28268
0 42115 20
1 3750 12351
0 14878 41
1 2214 11846
0 40926 67
0 2651 24
0 26031 142
1 13483 17213
1 15316 44505
1 14805 24494
0 3712 48
1 14067 41953
0 12317 95
0 5003 84
1 11559 14141
0 49990 121
1 18666 20427
0 40513 31
0 36977 69
0 48829 44
1 12620 28764
0 39612 45
0 29613 15
0 29611 2
1 23485 26340
1 6048 22000
1 14709 28883
1 19590 25892
1 20096 44011
0 2846 46
0 13214 112
0 4887 124
0 11566 132
1 536 36806
0 6016 139
1 7121 20600
0 19855 111
1 89 8816
0 27447 45
1 32902 35307
0 47178 111
0 786 70
1 25313 47001
0 16817 74
1 26415 49656
1 1759 39406
0 754 43
0 29275 3
0 32204 110
1 3735 11390
1 14743 34708
0 45251 47
1 43153 46872
1 8123 20649
1 17545 41962
0 7314 127
0 2751 106
1 32496 45230
0 5718 126
1 18627 39174
0 46827 133
0 35796 34
1 15515 17074
1 8258 43616
0 32035 37
0 9119 147
0 17218 7
0 28833 78
0 29635 99
0 11493 137
1 4249 49919
0 17374 52
0 9957 25
0 32884 53
0 40654 28
0 11869 104
1 1554 6547
0 36789 79
0 6847 116
0 10536 30
0 49608 134
1 30038 33676
1 8959 49877
0 9627 9
1 29383 45053
1 38234 43632
0 22344 68
0 44628 138
0 13597 3
1 2040 30973
1 38899 39799
1 10223 48083
0 49160 20
0 13577 131
1 46041 47112
0 38975 25
0 28218 108
1 41461 48327
0 26934 120
1 22802 29949
0 16111 145
1 23136 33891
0 36942 10
1 34931 36055
0 6907 25
1 13907 35567
1 10315 23507
0 25041 103
0 21577 36
0 4646 63
1 2932 12546
0 31146 142
1 23592 31890
0 31667 117
1 5982 48985
0 45554 153
1 19829 46259
1 4450 13505
0 3774 147
1 3742 31939
0 34054 112
0 41310 106
0 17558 15
1 1374 14472
1 23648 39840
1 33454 47279
1 5686 47291
0 29789 45
1 9473 14900
0 22823 44
1 1294 35841
1 3530 21984
0 36327 52
0 28945 132
0 30002 16
0 18354 83
0 28492 86
0 23917 18
1 1757 44053
0 45313 6
0 32485 106
0 8437 98
0 15840 33
0 27863 118
0 42756 148
0 28305 148
0 24150 16
1 1445 6725
0 8126 11
0 113 32
0 44410 1
0 15758 135
1 13647 16146
1 2675 5529
1 20953 32061
0 13233 105
1 20491 34558
1 42623 48690
0 3467 50
1 11825 21313
1 28537 38894
0 19361 98
1 39042 49695
0 29998 20
1 44500 49519
1 30354 43299
0 41168 136
1 12789 17479
0 47552 151
1 15073 43126
1 22038 29938
1 27968 47951
0 5035 128
1 5574 24289
1 28283 47655
0 16686 2
1 7073 9123
1 23925 47739
0 23036 22
0 25940 153
0 4161 146
1 1722 18362
1 2471 31714
1 14001 17613
0 23698 109
1 2029 33103
1 26364 45095
0 8848 43
0 31125 125
1 18864 21461
1 18104 48462
1 3792 36854
0 41487 115
0 39634 119
1 2440 6638
1 27862 28484
1 12696 16097
1 23345 29358
1 23658 48679
0 9743 61
0 10048 122
1 20478 28760
1 22840 30605
0 4462 46
0 5106 152
1 32982 45181
1 25424 40463
0 4411 41
0 47328 63
1 5731 42705
1 39012 43899
1 24506 36208
1 25345 28704
1 10923 36852
1 31522 32512
1 29113 40811
1 15463 35557
1 16666 23187
1 9665 44756
0 15447 21
0 40243 31
1 5654 20048
1 856 16300
1 5365 41533
1 22925 45219
0 28447 30
1 8540 39808
1 1644 22755
1 982 11985
0 15335 63
1 7787 49561
0 48518 11
1 45460 46450
0 10825 65
1 10978 23814
0 35535 149
1 8743 37293
1 1373 22199
1 44561 49499
1 12720 28680
1 20803 33213
1 10162 21127
0 3465 134
1 12950 28870
1 29467 42266
1 22328 49640
1 40182 49272
1 24588 45310
0 9619 79
0 27385 135
1 28924 49612
1 31641 39534
1 9208 38099
0 21063 118
1 14725 20383
1 16757 26237
1 31608 39511
0 18286 24
0 4235 68
1 30404 43597
1 26124 27560
1 16888 23886
0 7504 106
1 22339 36600
0 42905 46
1 2522 41741
0 22675 113
0 15291 46
0 9455 101
1 23015 28637
1 11505 18552
0 43693 53
0 29243 152
1 7186 29454
0 27744 40
0 35733 29
1 38955 47517
1 2523 42552
0 44179 18
1 26530 48012
0 27546 100
1 2898 10884
0 24524 138
0 17143 130
1 20501 38580
1 29645 31641
0 26306 9
1 8854 15312
1 18699 38542
1 39353 41075
0 18559 102
1 33376 49256
1 24484 31086
1 5568 43394
0 27490 86
0 35240 130
0 8043 1
0 8763 110
1 5951 8229
0 23325 56
1 11592 18397
0 46778 31
1 19673 32075
0 40213 24
1 95 205
1 13090 16036
1 10191 40502
1 33258 43658
0 35973 86
0 15089 121
0 1022 94
1 15344 24429
0 39695 150
0 39461 3
1 42334 42710
0 33445 64
1 17519 30665
0 23499 73
1 7894 49354
0 27602 80
1 16685 30922
1 8878 48979
1 16281 16849
0 40080 10
1 26189 39568
0 40247 28
0 26016 61
1 11521 39938
0 15459 68
0 26192 23
0 25966 22
0 23419 137
1 26267 45148
1 12917 39565
1 29232 29725
1 18913 38392
1 35350 40226
0 4261 91
0 14472 85
1 10942 42602
1 27285 27654
1 12024 12803
1 42660 44482
1 2005 47764
0 48303 21
0 33163 95
1 17681 42667
1 14396 31023
0 26096 73
0 8019 1
0 27297 91
0 12698 119
0 2676 68
0 31368 106
1 1847 45468
0 8367 29
1 14457 17992
0 31101 23
0 28937 154
0 21655 145
1 4317 38423
1 18500 34557
0 13077 130
0 28067 79
0 42594 32
0 449 139
0 46043 20
1 24244 31567
0 18405 142
0 47407 141
1 20141 31289
1 39862 40393
1 23506 27389
0 41412 97
1 7450 35864
0 12363 22
0 24580 21
1 7244 21058
1 42795 44977
0 48112 24
0 26179 16
1 22053 31580
0 12833 71
0 9892 120
0 48445 122
0 34384 79
0 38747 30
0 1860 142
1 24127 41276
1 44464 45815
1 373 12280
1 26312 32373
0 594 93
0 43438 47
1 24293 41441
0 48942 133
1 43217 48661
0 6226 140
0 23675 6
0 40605 139
1 8524 29679
0 30410 10
0 3069 150
1 20089 31982
0 27643 128
0 9234 120
0 32093 94
0 6411 95
0 12213 142
0 15550 55
0 12270 12
1 23411 32124
1 11583 46096
0 35568 130
0 9695 26
1 7000 37393
0 49405 7
0 31697 63
1 37414 39666
0 12481 145
1 13277 39140
0 11146 149
1 10424 16394
1 9703 49475
0 4007 124
0 13252 5
1 12897 44812
0 31395 95
1 22747 30339
1 1694 5612
0 22192 29
0 34385 76
0 6278 44
0 7482 144
1 5219 21709
1 2500 35952
1 1769 28254
1 4705 15661
0 12800 119
0 13302 153
0 31345 65
0 19128 44
0 36701 59
0 129 89
0 21688 12
0 32500 11
1 23029 28084
0 25537 78
0 4535 113
0 38572 71
1 15345 36499
0 32115 103
0 17469 12
0 33269 25
0 42459 102
0 33602 82
0 29248 145
1 36047 37443
1 5509 43624
1 11834 19008
0 17378 14
0 33307 25
1 8469 26025
0 4996 76
1 15445 32602
0 19819 34
0 11487 134
1 13189 38391
0 27940 44
1 18950 49203
1 6575 16203
1 28869 39096
0 31538 1
0 26852 27
0 44905 27
1 8762 16890
1 4997 14754
1 3048 8305
0 37389 13
1 4205 35270
0 10148 147
0 12924 105
1 18676 47188
1 19730 20498
1 15710 34670
1 13487 24706
1 31105 41233
0 2372 0
0 4815 5
0 11692 140
1 27177 28704
0 6652 18
0 29522 125
1 10620 14861
1 17844 41669
0 2054 10
0 2572 89
1 4606 49144
1 6466 49913
0 43777 110
1 25557 26403
0 32230 85
0 36118 17
1 17772 33813
0 17118 66
0 38802 59
0 23941 6
1 10704 26393
0 3358 114
0 300 12
1 67 31257
1 38404 44422
0 34237 69
1 16458 18611
0 28173 73
1 12857 40503
0 48500 119
0 10374 11
0 41841 57
1 8714 42379
0 44571 20
1 18828 19296
1 9043 39835
0 23012 64
1 7964 38139
1 4820 16138
0 36489 28
0 40056 96
1 20123 28973
0 19753 154
1 10891 32761
0 47850 145
0 2583 69
0 47997 115
0 41081 4
1 20240 31743
0 30079 57
1 7251 15896
0 43248 66
0 29696 86
1 12599 38831
0 18205 30
0 36731 17
0 21526 21
1 19605 43381
1 462 18085
1 3185 45255
0 5168 133
1 22986 44232
0 12993 119
1 30543 42151
0 8713 136
0 49133 131
1 15499 42494
1 5193 14770
1 998 39180
1 18499 18547
0 6617 85
1 44973 48209
0 20876 154
0 14107 4
0 34743 119
0 4335 133
0 46631 44
1 1025 1110
1 6437 30768
1 28941 40096
1 6518 24152
1 7813 41497
0 9063 111
0 27714 45
1 45536 47126
1 19070 22601
1 46980 47533
1 13383 18194
0 8971 13
0 22642 33
1 9923 41922
1 24320 37024
1 29600 43445
0 13089 106
0 47165 96
1 22446 45252
0 16240 15
1 35434 37192
1 31518 33401
0 10030 138
0 21322 91
1 7731 19316
0 27243 46
0 34636 80
0 42586 99
1 10499 40907
1 4477 4706
1 19537 38258
1 1406 25962
1 15587 33788
0 9269 62
0 29346 145
0 21514 56
1 19056 34988
1 31262 49335
0 1671 151
0 22615 68
0 3092 144
0 10461 72
0 44018 91
0 36044 90
0 19913 114
0 13445 119
1 9116 36908
0 6203 45
1 12133 31803
0 21490 129
1 8221 12681
0 46566 118
1 19570 32077
1 11159 34277
0 40175 143
1 20708 27795
0 17231 72
1 9064 15143
0 35766 78
1 2413 13870
0 32517 100
0 26524 31
0 18273 123
0 38369 37
1 9940 36390
1 14931 41438
0 37581 61
1 12621 30315
1 30820 38579
1 39897 47793
1 21094 47331
1 32490 44314
0 43196 56
0 21979 53
0 48464 147
0 30926 26
1 12307 13766
1 25112 33790
0 2826 53
0 35130 29
1 31057 34185
0 37538 70
1 29250 41346
0 49181 50
0 41649 136
0 7823 122
1 11146 23736
1 3428 46941
0 27516 111
1 4235 26566
1 27979 35903
1 11658 41784
1 8933 47250
0 45243 25
1 40608 41114
0 21486 72
0 10909 11
1 17774 33198
1 14505 16450
0 6823 72
0 29726 47
0 19212 120
1 27468 34440
1 36784 39983
1 30461 45350
1 18563 36305
1 1930 9810
0 25753 99
1 29159 31648
1 14050 31256
0 46661 133
0 40407 105
0 9881 125
1 5536 45196
0 6151 64
0 4839 57
0 18338 37
0 47707 8
0 30343 11
0 49783 52
1 37820 37912
1 12489 32107
0 26646 60
0 5855 74
0 33514 13
1 856 30787
0 3999 42
0 49793 100
0 16001 54
0 27712 32
1 5584 11545
0 27382 10
1 4706 24601
0 35470 25
0 30648 61
1 11366 44246
1 16518 33480
1 14017 41602
1 3440 21600
1 21570 25399
1 14926 18422
1 12975 45319
1 17590 18764
0 36221 48
1 22034 23272
0 26699 119
1 22733 47522
1 16033 17434
1 15573 30718
1 15941 21242
0 45668 33
1 36728 45127
0 40926 141
1 32028 46604
1 16543 47984
0 39062 64
1 9585 14447
0 11581 17
0 7478 15
0 34738 90
1 40317 47814
0 2979 127
0 24280 103
1 13840 43466
1 24738 25552
1 35712 44516
1 19683 47166
0 10710 128
0 16574 43
1 3115 21134
0 13299 141
1 34805 44374
0 30435 53
1 9286 19393
1 1676 3793
0 34441 144
0 6075 29
1 10215 27040
0 44004 80
0 45278 2
0 39047 89
0 2977 18
0 2064 120
1 15284 26341
1 9858 44426
0 46868 77
1 4441 9150
1 8954 44952
0 20121 105
0 44241 39
0 34863 124
1 12908 15471
1 2684 9451
1 31368 39151
0 40934 40
1 2212 18809
1 30020 30829
0 17116 150
1 2663 48987
0 22303 142
1 22346 43796
1 8174 24033
1 38281 43420
0 4316 42
1 27072 37438
0 24738 23
0 35734 125
0 21589 145
1 20030 29185
0 23706 139
1 11181 21451
1 1593 36130
1 7347 37355
1 1434 3382
1 7191 29217
0 24561 40
1 14096 46508
1 26525 29839
1 8567 43276
1 20877 22394
1 7042 33227
0 39225 53
1 28105 49536
1 37822 49380
0 37187 0
0 9842 146
0 1314 7
0 2944 54
0 7433 115
1 4269 33785
0 43274 12
0 35953 141
1 29648 37988
0 41181 45
0 18812 102
1 42568 44967
0 19872 28
0 15480 106
0 34112 153
0 23132 76
1 23644 34241
1 22783 23087
1 13008 32885
0 37429 37
0 46660 16
0 31946 32
0 9843 44
0 39651 1
0 9872 71
1 19796 49771
1 83 16567
1 25757 38285
1 29454 37150
1 9993 46829
1 34198 36551
1 20585 39451
1 22491 24773
1 18078 47695
0 24386 122
0 31982 149
0 15739 72
1 29367 47801
0 9638 97
0 45416 4
1 6277 22908
1 5309 32684
1 47248 49929
0 27316 80
1 2727 42734
0 34823 118
1 9336 32960
0 47196 82
1 23172 41280
0 46219 116
0 49861 149
1 912 29019
1 18079 34327
0 37229 8
0 30989 111
0 48698 147
0 17893 29
1 7101 23162
0 42248 74
0 27544 134
1 15096 23620
1 21482 43674
0 2718 31
1 454 2602
0 34869 121
1 26833 44430
1 29495 39051
0 8252 6
1 1068 9802
1 17061 35735
0 3124 79
1 8835 9457
1 16678 42091
0 15803 37
1 12686 19338
1 6703 33399
0 207 74
0 4815 21
1 33584 44466
0 4122 58
1 13834 18487
1 3058 32653
0 47135 39
1 8460 15330
0 44254 99
1 539 47397
1 35024 44678
1 39982 47408
1 6721 17592
1 12947 18030
0 5795 47
0 31025 110
1 19397 41443
1 4320 27320
1 6371 39692
0 32244 107
0 35526 128
0 15113 72
0 48745 1
0 5830 63
0 38215 134
1 18048 49542
1 33033 36017
1 5314 5337
1 5246 25062
1 28366 49073
0 39234 56
1 1035 28197
1 27203 37161
0 25818 29
1 35092 45490
0 8080 18
0 13610 149
0 32092 146
0 12953 50
0 16976 112
1 2769 25066
0 7198 88
1 1005 20288
0 39784 49
1 6719 15601
0 21194 126
1 2111 2852
0 24564 118
0 12304 62
1 12508 14727
0 30700 135
0 29419 46
0 17004 81
1 14116 21433
0 34094 104
0 37551 53
0 47712 150
1 16464 38237
0 20878 90
0 2217 151
1 32694 48855
0 4842 49
1 23598 37005
0 10869 102
0 48892 116
1 11766 33788
1 19763 30770
0 25378 134
0 3815 71
1 37456 49537
1 12020 37991
0 16426 136
0 44257 128
0 29563 100
1 3324 42224
1 26206 39316
1 29702 34969
0 10862 18
1 16921 18265
0 42278 36
1 16157 35022
1 24402 45502
1 1397 47690
0 49432 97
1 20057 40739
1 4508 44189
1 7205 22120
0 2608 100
1 12950 46248
0 4069 10
1 29421 38467
1 30869 33434
0 8699 80
1 31906 47621
0 6619 82
1 26629 35313
0 41416 69
0 40603 88
1 25955 31570
0 14944 49
0 48362 90
1 8691 35498
1 8360 19142
0 42780 9
0 21209 23
1 32828 44765
1 4674 42411
1 4184 19862
1 4703 29988
0 44874 64
0 48791 82
1 30233 37823
0 23467 116
0 1806 37
1 30919 39896
0 9050 146
0 283 135
0 49277 139
1 14866 30404
1 5278 20075
1 31536 44180
1 5987 9579
1 27915 30102
0 28489 99
0 34563 129
0 835 33
0 47886 66
1 24119 40914
1 3557 21647
1 35757 35918
0 32158 150
1 25573 35899
0 6622 145
1 5419 11664
0 17332 21
1 5227 7304
0 2672 102
1 21232 43758
0 2817 44
1 5164 20821
1 30735 33477
1 20433 21546
1 13765 31690
1 14429 44773
1 21980 45669
0 10031 140
0 39205 75
1 30166 42514
0 15517 27
1 24678 43908
0 13941 92
1 1981 32107
1 4938 6947
0 41672 76
0 39489 152
0 19878 81
1 5330 41058
0 30221 152
0 25858 138
0 12860 89
0 32007 108
1 7281 29903
0 38008 154
0 27790 117
0 38911 38
1 24726 25268
1 43678 49254
0 30351 104
1 27918 29715
0 3702 108
0 32669 34
0 22099 124
1 12394 31147
1 1530 42635
1 4098 4440
0 6320 101
1 11792 17209
1 1223 43638
0 21246 93
0 20716 139
1 16167 40077
1 11465 14252
0 44421 62
1 8906 39865
1 12832 38274
1 41210 41906
0 34983 41
0 7415 50
1 7789 18589
1 13905 27536
0 24857 152
1 16550 46926
1 39169 47658
0 37090 113
1 17402 32725
0 1784 7
0 13772 36
0 18518 98
1 11445 20077
1 23814 45124
0 289 134
0 23837 80
0 25308 140
1 8432 20504
0 21953 137
0 45091 32
0 25724 68
1 24789 50000
1 16802 43835
0 24469 41
1 6060 17796
1 20146 46721
1 337 22803
1 14770 36098
1 14682 29786
0 33194 41
0 18963 59
0 47273 139
1 23676 26989
0 10854 9
1 30041 42867
0 48899 121
0 35482 97
1 38798 47447
0 46230 127
0 1288 56
0 18196 51
0 30929 45
0 5929 59
