100000 100000
1 11169 73771
1 14592 42766
1 19422 73573
1 68476 79371
0 12456 23
0 90194 607
0 38732 720
1 25412 45472
1 85138 86427
1 20973 94551
0 18915 859
0 68078 911
0 77623 684
0 77631 100
1 24586 33393
1 18398 74452
1 13548 83953
1 22982 39080
1 33713 76019
0 4836 595
1 13644 52179
0 59126 229
0 26950 498
0 27877 749
0 48619 840
1 1841 82392
0 48173 419
0 15147 296
0 94441 414
0 63585 34
1 10983 62347
0 77749 969
0 75215 474
0 97219 288
0 25319 901
1 52332 82612
1 3372 47770
1 32481 57062
0 65862 285
0 63352 69
1 3437 43898
0 55950 592
1 8544 20971
1 90750 92797
0 58431 874
0 36512 165
0 77421 332
1 35455 89468
1 9244 31301
0 85854 627
0 75891 843
0 48811 241
0 91981 188
0 24937 620
0 58191 555
1 30012 69007
0 6445 272
1 9403 81503
1 7825 95608
1 60164 75787
1 8454 79985
0 28567 96
0 16977 704
1 30331 75280
0 10920 625
1 31314 38477
1 7499 90433
0 53559 9
1 3723 38084
0 73688 756
1 69033 78679
0 34433 795
0 33399 753
0 20983 812
0 37491 618
0 99227 134
1 32083 57489
1 45859 46292
1 47233 67209
1 5368 60273
1 37560 72069
0 68122 319
1 33320 94430
1 81848 91183
1 6653 45743
1 15365 54169
0 68269 810
1 23570 52838
0 14451 491
0 65226 232
0 92162 23
0 34635 980
1 8533 91565
0 66120 753
0 30289 160
1 26205 33885
1 51994 99375
1 29765 65882
1 62194 95561
0 5047 236
0 57952 405
0 37176 92
1 27343 90691
0 39220 755
0 62545 354
0 95557 978
0 91479 69
0 40702 477
1 2301 72474
1 14578 51817
0 50192 848
1 25392 79883
0 64673 562
1 15010 90874
0 61351 205
0 31254 328
0 41715 790
1 39939 53501
0 53005 343
1 49911 86549
1 67402 68604
1 54966 67056
1 7685 88173
1 13130 99202
0 93102 394
1 57383 65700
0 96193 600
1 46494 94860
1 39345 75586
1 61987 97901
1 2431 26601
1 16505 92214
0 76859 563
0 67005 176
1 17391 65504
0 34957 432
1 12596 21339
1 12404 55608
1 23386 42785
1 23076 47615
0 33984 255
1 20202 44343
0 76140 913
0 11701 181
0 43575 575
1 32232 60770
0 24313 362
0 76560 483
1 25149 25956
1 52037 83091
0 98088 929
1 9591 70206
1 13597 76289
0 4684 727
1 37703 78923
1 54971 93547
1 90864 97532
1 5861 73479
1 34121 86708
1 32643 85686
0 21754 150
1 62105 84781
1 64813 71996
0 93850 87
1 60641 76511
0 44978 671
1 89385 99908
0 57828 90
0 42231 800
0 98907 250
0 38064 412
1 19965 91706
1 6686 89756
0 37040 140
0 71834 140
1 52790 55634
1 37478 75386
1 58402 79926
0 25097 580
0 23237 474
0 12016 831
0 74161 3
0 31086 784
0 23993 769
0 95681 371
0 49260 159
0 11428 175
0 28279 800
0 42265 687
1 20334 62566
0 56174 195
0 41226 776
1 34860 69783
0 12281 720
0 52432 140
1 3710 19083
1 34730 49583
1 36921 58165
1 52589 59446
1 45070 82744
0 39153 386
0 2961 744
0 95960 273
1 14404 33585
1 11182 66060
0 54021 755
1 58463 67592
1 2960 40788
1 13732 86757
1 11372 82686
1 1845 59152
0 66439 509
0 85744 724
1 19842 34245
1 31772 42003
0 71510 180
0 77677 326
0 6265 157
0 3664 491
1 87165 95856
1 13857 52587
0 90360 914
0 39187 43
0 45683 455
0 24423 726
0 73281 833
1 22497 27272
0 67276 774
1 51475 88039
1 3540 20252
0 57317 768
1 15121 60246
0 24094 316
0 3387 266
1 878 85033
1 34076 49351
1 43195 99473
0 44514 769
0 14206 549
0 68929 107
1 50335 56356
1 866 61264
0 98881 895
1 30801 76369
1 34504 91479
1 19761 56878
1 11009 62478
0 78345 866
1 12215 67806
1 24944 72449
1 77663 80625
1 40645 83094
1 47738 91980
1 14841 39747
1 56100 59066
1 49983 53561
1 45598 57142
0 43991 12
1 11993 55678
0 37826 703
0 65592 988
1 1490 23156
0 37943 810
1 3296 59835
0 57631 965
0 90887 719
1 82372 95862
0 80795 288
0 4316 533
0 88800 517
0 57869 279
1 2313 40244
1 51825 67470
1 4654 58133
1 60408 79945
0 26980 614
1 82436 87175
0 30525 65
0 40880 885
1 19652 88483
1 18373 25297
1 83584 90357
1 11677 84373
0 61237 744
1 10172 13140
0 34047 973
1 13048 21407
1 14843 80741
0 78736 515
1 56825 59128
0 66342 349
1 7064 91087
1 70840 80050
0 55085 719
0 77402 919
1 12853 51028
0 23555 742
1 50305 76403
1 64373 66634
0 38144 688
1 1280 6053
0 79813 715
0 96934 573
1 65764 98193
1 30974 83640
1 26225 52263
1 67283 79832
0 51520 674
1 33735 54031
0 49535 212
1 13269 51343
0 208 943
1 35319 78464
0 7886 528
1 36035 90420
0 38178 191
1 14994 85230
1 11065 32618
1 6835 60642
0 60240 461
1 28393 58173
0 42856 983
1 52480 75178
0 61779 903
0 72992 464
0 49439 78
0 14551 640
1 16929 58893
0 46728 714
1 14720 70518
0 44107 919
0 98617 970
1 40502 66681
0 7629 246
0 36170 213
1 1310 71014
1 18716 45251
1 69186 91298
0 27489 272
1 43644 49698
1 37632 41964
1 15463 71458
1 34957 64415
1 20418 22831
0 42214 835
1 35845 77228
0 39913 411
1 19018 79053
0 32706 959
0 6855 500
1 20599 59889
1 2734 37144
0 726 605
1 2806 18243
0 93506 77
1 39143 75916
1 54872 55882
0 650 741
0 15558 705
0 59069 211
0 6527 522
0 39221 448
0 6838 160
1 45292 88581
0 29823 471
1 14162 82731
1 22779 37182
0 5408 451
0 64034 215
1 80890 92895
1 73460 84195
0 87493 615
0 93285 233
1 10487 48551
0 32178 958
1 16883 54616
1 18273 34773
1 6537 60778
0 22270 986
0 20242 400
0 78853 98
0 77202 210
0 90703 87
0 39771 307
1 93926 94160
1 1291 82771
0 64826 308
0 35438 458
0 85639 990
1 3525 59381
1 51776 87196
0 12177 607
1 30094 97964
1 34218 62353
0 21264 424
0 34810 110
0 5230 489
1 3294 50616
0 71566 318
0 26325 304
0 97350 671
1 10149 34865
0 49576 748
0 55763 348
0 97745 73
0 88439 18
1 47263 92452
0 96468 305
1 17039 21781
1 4672 22397
1 36942 72237
0 38687 378
0 14693 111
0 13858 155
1 55950 77493
1 5943 26777
1 41136 43174
1 29103 32114
1 30729 38415
0 24974 122
0 26560 947
1 4009 16070
1 7503 54176
0 81894 66
0 11656 882
0 31541 412
1 76974 79682
1 2015 13854
1 4554 56871
0 62742 347
0 3966 296
1 12908 80468
1 41442 90313
1 23108 34774
1 14835 24574
1 2516 6820
1 45143 86399
1 24865 35477
0 47837 713
1 16272 98121
1 10074 56330
1 7336 83613
0 82213 374
0 50959 735
1 16851 27420
0 80633 369
0 36401 76
0 31175 564
0 95243 657
0 24729 575
1 22597 92033
1 63139 67049
1 26345 37482
0 15451 973
1 60797 98471
1 24925 75660
0 12039 797
0 88275 64
1 30442 92014
0 46400 648
0 81476 170
0 54018 205
1 21069 28958
0 73687 228
0 34635 828
1 47843 84415
1 21113 66473
1 7128 77144
1 6355 69073
1 7969 96187
0 94069 438
0 66686 769
0 79315 337
1 3347 8628
1 53683 74543
1 79271 80713
0 36460 22
1 34324 94890
0 52743 610
1 50071 51366
0 14218 909
1 39283 78097
1 7106 47200
0 82373 799
1 80403 91730
0 46321 597
1 41074 66851
1 22144 79102
0 71090 174
0 8431 679
0 13182 418
1 46848 56886
0 67732 90
1 34113 79735
0 51147 64
1 16276 91288
0 15127 945
0 14 939
1 31644 59398
1 34283 55588
0 82173 644
1 13905 39701
1 57754 86689
1 49505 85059
0 18445 346
1 4308 77795
0 10249 979
1 9074 24810
0 88984 521
1 56077 85637
0 15686 315
1 24324 31056
1 22866 63002
0 26855 529
0 60835 114
0 74880 259
0 6940 41
1 96581 98188
0 2822 53
0 19345 584
0 4530 940
0 37455 868
0 71991 883
0 11954 760
1 22534 33169
0 21445 736
1 20094 79998
0 97035 530
0 24614 136
1 40466 72792
1 1100 43352
1 64664 97548
0 75184 96
1 28961 51218
0 7041 8
0 61513 100
1 37986 70780
1 51648 72200
1 41385 74485
1 12328 80152
0 42738 654
0 89185 473
0 92599 429
0 5491 370
1 47955 59269
0 92108 553
0 49816 924
1 13556 83158
1 13459 85020
0 46615 605
0 40249 868
1 83148 90496
0 91595 221
1 55870 77021
0 50381 136
1 25014 59008
1 38769 51774
1 10101 16841
1 4670 54171
0 49502 143
0 86205 815
1 68364 96678
0 29210 589
0 32184 954
0 88816 996
0 12466 892
0 42706 422
1 41928 71554
1 17674 77644
1 6700 50510
1 8332 23405
0 62215 356
1 22530 91123
0 36229 311
0 89255 611
0 95789 963
1 15513 96373
0 7879 652
0 58257 329
1 32274 57038
0 66696 904
0 59483 783
1 13269 81308
1 18398 23611
1 71523 85453
0 60372 907
0 36562 615
0 30717 286
0 28320 808
0 8309 112
0 49769 457
1 64890 75913
1 18369 26451
0 71891 561
0 31001 676
1 11641 37673
1 3291 18208
1 10301 60126
0 39159 370
0 73085 861
0 94195 596
0 78474 723
0 63727 497
1 2074 35131
0 21509 726
1 81104 85298
0 47553 996
0 52309 216
0 5493 82
0 60513 970
0 67187 703
1 31528 56990
1 6642 80332
0 86177 421
1 25632 92963
1 58014 78826
1 46481 66977
0 96419 585
1 5387 34378
1 6900 65516
0 64244 475
1 5870 22820
0 8062 802
1 9777 89267
0 59887 588
1 19916 54974
0 42192 425
0 35703 602
0 26702 224
0 60328 941
0 10515 116
0 41055 904
1 3411 75706
1 51164 92558
1 11163 39994
1 1603 60067
0 56110 420
0 95534 466
1 43959 55054
0 32903 598
0 35604 582
1 2773 61830
1 48301 90188
0 66231 339
1 5140 59796
1 19808 37189
0 29274 577
0 42185 375
1 35342 43585
1 7937 95710
0 90751 294
0 27988 974
1 14752 79542
1 377 84731
0 25271 191
1 24637 56991
1 75039 82447
0 45972 756
1 4379 89974
0 12314 445
1 39969 59461
1 69044 78934
1 4747 9104
1 96832 97443
0 12863 44
1 12257 93172
0 16213 622
1 11831 82766
1 36486 82214
1 23182 40078
0 93687 565
0 89998 825
1 1669 70063
1 30367 76725
0 62977 424
1 56644 60579
1 74578 83147
1 29160 50402
0 73043 915
0 21531 971
1 9403 59187
0 71268 707
1 18126 93386
0 45583 86
1 5010 36355
0 82737 745
1 4610 80335
0 26585 459
0 9894 318
0 40016 865
1 23728 57540
1 11202 99935
1 68542 74555
0 59217 696
0 56432 829
0 2477 165
0 61790 351
1 18439 65131
1 8965 16065
1 14903 96685
1 40511 87534
1 20004 79550
0 27809 871
0 76800 389
0 26244 712
0 38411 615
1 25507 45463
1 44225 82277
0 71037 410
0 19082 110
1 45819 65976
1 16936 78747
0 46817 833
1 50957 70379
1 25840 37042
0 98064 464
0 15953 318
0 78324 322
0 58394 863
1 69434 82299
1 69311 69773
1 19015 74255
1 29517 35687
1 10226 62262
1 32605 92078
1 52785 63451
0 21028 625
1 8137 46965
0 44273 898
1 41989 72911
0 5155 891
1 29992 86726
0 63779 59
0 72173 998
0 37940 327
1 41815 95389
0 46612 374
1 33671 73845
1 44672 83680
1 58521 75230
0 36795 376
1 41281 63716
0 48860 81
0 30841 286
0 81281 906
1 14266 90281
1 64876 68692
1 50582 78577
0 12481 385
0 85731 999
0 17167 451
1 13011 67124
0 59231 31
0 88249 322
0 36562 797
0 16088 666
1 21282 52513
1 19595 55272
1 58242 68122
0 28770 999
1 3380 9633
1 33027 95171
1 32394 84262
1 4763 45102
1 38591 62565
0 21273 859
0 76512 163
1 14660 25998
0 68005 391
1 32443 73476
1 47412 65179
0 6864 648
0 78875 410
0 70750 872
1 6634 11942
0 94978 191
1 27784 85269
0 58430 201
1 27481 90172
1 18926 74254
1 10307 46766
0 16415 188
0 2271 437
1 91277 97758
1 51033 73098
1 18977 68969
0 64689 612
0 64356 154
0 78845 397
0 10799 794
0 71824 582
0 58717 252
1 25438 54209
1 36228 77963
0 15197 145
0 51050 144
0 83932 612
1 59122 61372
1 3149 22108
0 30135 0
0 148 872
0 68049 394
0 79454 689
1 47508 76172
1 56199 66681
0 28433 933
1 50344 81115
0 52897 831
0 64339 557
1 57729 67134
0 71848 555
1 70595 72176
1 37080 42155
0 1750 466
0 21062 73
0 53178 751
0 1182 752
1 28661 53340
1 6954 80407
0 28182 87
1 18131 65045
1 22747 73897
1 8904 89629
0 48019 486
1 20647 44784
0 72548 835
1 7630 72220
1 48866 58940
0 82387 465
1 29005 51387
1 34997 92760
0 12853 922
0 77198 309
1 50326 78775
0 32588 457
1 19269 80643
1 33372 34382
0 2607 936
1 17261 52890
1 38449 90310
0 15789 125
0 62171 116
0 76087 385
0 4467 937
1 15364 32155
0 29227 536
0 61806 18
1 41910 68935
0 8669 148
1 46483 82307
0 85462 829
1 19226 40934
1 55423 84890
0 27666 442
0 50101 250
1 62253 84072
0 16136 776
0 61376 254
1 1871 87186
1 51740 94569
1 33093 67970
0 47269 624
0 87553 253
1 11259 41732
1 88591 92160
0 76552 799
0 95830 781
0 39524 105
1 11717 38774
1 20791 26184
0 57263 582
1 9996 73723
1 18643 68813
1 65874 98450
0 65117 486
1 1485 93916
0 26606 175
1 27857 44799
0 77252 529
0 25152 333
1 17426 37290
1 20675 72551
1 20179 49835
1 58683 71456
1 19369 31532
0 56619 452
0 89266 613
0 39066 704
1 59196 91481
1 82950 90593
0 91598 527
0 14267 347
1 33803 63298
0 6094 226
0 87823 251
1 41371 78079
1 22152 83433
1 8313 43056
0 18791 542
1 66492 66753
1 48968 97500
0 47041 866
1 5191 85171
0 68895 711
1 11887 80213
0 5390 127
1 13186 77733
0 38217 116
1 45380 96259
1 69157 90655
1 4155 65225
1 15486 78095
0 33099 683
0 42314 847
0 89431 336
0 15501 476
1 32655 32688
1 3756 49566
1 16250 40852
0 67405 120
0 6813 808
0 9419 635
0 13130 670
0 85873 802
1 4920 26275
1 4104 21815
1 27197 67006
1 51305 95099
1 57376 78157
0 94398 754
0 4725 8
1 68748 91902
1 36629 81921
1 58312 63335
0 1471 348
0 48840 515
0 29819 328
0 69434 205
1 42912 48947
0 71298 164
1 35367 90203
1 1834 95149
0 85122 138
0 69553 841
0 29103 301
0 22230 237
1 1246 17800
0 49271 908
0 77073 616
1 5419 89635
1 5407 89238
1 56338 92939
1 5082 6743
1 13440 25121
1 8993 41543
0 18464 563
0 30426 317
1 41209 88566
1 25926 79910
0 77698 660
1 27860 44645
0 90010 488
1 66684 87151
0 68288 107
1 10209 85820
1 41514 51936
1 14249 31011
1 33642 85122
0 33443 693
0 33892 96
0 74932 578
1 40030 44713
1 43795 75467
0 59229 375
0 68237 805
1 3604 15207
1 5373 86442
1 11414 43449
0 94100 936
1 52248 69880
1 35148 77319
0 24691 544
0 38162 445
0 11854 143
0 3193 405
1 15084 21136
1 44038 83744
0 34130 34
1 71152 72142
1 38321 40575
1 12107 31607
1 36411 39243
0 50266 902
1 49281 80999
1 14898 77426
0 60557 59
0 7453 245
0 55428 496
0 41495 277
1 38864 78773
0 4773 792
0 14092 972
1 31092 44136
0 86665 814
1 86750 96375
1 14759 39644
0 3122 69
1 29941 55110
0 60765 799
1 16722 89743
0 25380 680
1 55763 81128
1 73291 73839
0 68545 417
0 61775 759
1 51089 99477
0 55355 854
1 28893 35484
1 51505 69501
0 60369 571
1 35363 88798
0 40178 160
0 27005 149
1 5468 19662
1 41957 98539
0 9100 801
0 99644 592
0 3614 257
0 72095 174
1 52332 70317
1 37187 78332
1 68500 74720
1 8181 11568
0 78669 372
0 77163 339
1 49577 81153
0 53602 642
1 53634 70461
0 98451 566
1 5933 15225
0 45781 476
1 22051 75212
1 25877 61740
0 81460 998
1 27457 62912
1 56810 59252
1 40139 43447
1 1574 35278
1 41156 91155
0 53514 501
0 90339 639
1 4024 37954
1 65613 81104
0 47935 582
0 83422 854
1 38853 94020
0 29412 617
0 40026 153
0 58168 780
1 61955 83034
1 66856 83868
1 13411 35697
1 60010 63945
0 58134 271
0 21094 807
0 27012 992
0 76149 667
1 18306 71507
0 22877 307
0 1553 91
0 88449 199
1 900 98282
0 27467 399
0 28516 240
0 40886 448
1 19321 84152
1 73452 95037
0 63848 644
1 57914 63393
1 51006 87074
0 69707 147
1 49347 77988
1 6824 30370
1 15393 63116
0 27640 852
0 75780 339
1 1122 9904
1 45267 56341
1 42834 76516
0 99040 131
0 19927 63
1 53963 73780
0 21173 713
1 6003 35099
1 37751 39194
0 18529 767
0 28296 215
1 29759 79444
0 82985 619
1 58710 70789
1 3260 50499
0 6351 725
0 25996 884
0 26796 126
1 519 91372
0 54539 543
1 22524 90353
0 84475 195
0 64798 451
1 52892 89441
0 11949 384
1 28885 86059
0 85781 245
0 71305 302
0 22917 262
0 90967 555
1 26822 33219
0 43645 200
1 33966 88330
0 40974 140
1 39575 57352
1 2126 50897
1 23196 76024
1 82815 83345
0 15578 704
1 6694 25742
1 19766 79069
0 15930 770
1 45136 46447
0 54785 461
1 60278 70900
0 53843 630
1 70310 84893
0 65852 635
0 56343 41
0 26188 858
1 8468 46907
0 53715 879
1 80114 86539
1 12963 87214
1 17751 85209
0 44727 307
0 22063 891
1 39844 82777
0 16251 294
1 40695 94194
1 36891 52140
1 90104 98750
0 56895 694
0 20869 223
1 68335 76588
0 93889 407
0 34128 712
1 10303 15083
1 39011 72437
1 16109 95128
0 10893 408
0 28538 57
1 49614 99282
0 37439 683
0 5941 118
0 3122 625
1 42274 87664
1 15842 92049
0 56489 319
0 73849 771
0 66119 323
1 21981 61926
1 38100 76875
1 18117 27903
1 1760 97780
0 11541 174
0 85794 642
1 47362 99804
0 30018 308
1 8791 87183
0 35404 398
0 29713 465
0 30650 708
0 25756 659
0 16791 474
1 15401 15573
1 16302 50988
1 15125 71094
0 92453 729
1 40253 52205
0 52934 670
1 8349 86403
0 91010 318
1 55425 79504
1 7202 47400
1 45167 83094
1 67653 80595
0 84166 365
1 45820 54201
1 72615 78392
1 8205 17739
1 42534 96041
1 16707 30327
0 47790 225
1 50029 94421
0 45222 451
1 18692 67437
0 13965 865
0 89676 933
1 13513 81195
1 56016 92383
1 39745 98491
1 26293 61100
1 56237 85281
1 42743 82798
0 37910 330
0 13581 9
0 16046 685
0 47813 22
1 2791 12635
0 98137 360
0 57072 296
0 20797 56
0 97470 863
0 24717 434
1 62364 85260
0 18234 78
1 85151 95870
1 26928 99298
0 54276 297
1 67331 85377
0 23510 856
0 22343 788
0 6173 550
1 32907 70763
0 42118 33
1 46961 63766
1 25312 76728
1 18484 82887
0 97431 185
0 20334 638
1 19913 94854
1 28341 73318
1 52131 86811
1 19352 68248
0 95418 680
1 19061 21498
1 44724 73352
1 3390 11024
0 99163 372
0 15982 204
0 92422 999
0 25331 981
0 95588 26
1 29384 81225
1 63620 65372
0 5447 704
0 71797 692
0 5334 517
1 8121 21421
1 8865 82043
0 33048 333
0 78468 347
0 55441 627
1 36494 65333
1 24629 65467
0 78302 64
1 32823 64253
1 14296 58547
1 82643 97201
0 95704 271
0 38508 625
1 15940 75964
0 62230 577
1 22522 74388
0 59436 589
0 30089 72
0 61230 840
0 41759 866
1 46257 49537
0 91399 966
1 33847 62435
1 7860 46856
0 29321 658
0 79175 330
0 70038 217
1 10356 67587
0 61049 168
0 29551 152
0 75908 65
0 97640 971
0 42549 249
1 21085 91693
0 53716 249
0 22636 457
1 5587 66174
0 45650 927
1 9327 56137
1 38356 62075
1 49470 55096
0 3778 474
1 28528 31696
1 14802 44827
1 56966 84953
1 2864 75280
0 60031 700
1 52735 66860
0 55916 957
1 48267 66933
0 89294 642
0 81456 174
1 17553 96214
1 16128 42581
0 72370 629
1 22381 84585
1 25361 44012
0 95544 717
1 40635 99991
0 74344 845
1 12991 39324
0 62059 419
1 31191 73472
0 69092 510
1 1424 58109
1 55631 59732
0 65122 257
1 18985 37013
1 46024 55659
1 9125 64705
1 26702 65793
0 58662 106
1 9998 99328
1 57719 95674
0 17398 619
0 33828 108
1 81497 92545
0 67260 807
0 56246 479
0 31982 351
1 59887 86575
0 9486 529
0 41751 738
1 14835 46017
0 60241 733
1 76836 77431
0 80080 208
1 78517 89275
0 21083 449
1 64991 65143
1 1684 39342
1 3164 58408
1 12088 20726
0 58539 220
1 26808 60867
0 64889 980
1 36005 73993
1 8699 24761
1 28205 90439
0 34712 425
0 700 393
0 285 954
0 58945 119
0 81205 684
1 23008 31744
1 65509 94696
1 39072 97106
0 70672 39
0 61778 11
1 2397 11857
0 96839 630
0 54856 871
1 40944 47182
1 62186 67752
1 25829 94252
1 34698 64556
0 42736 181
1 2834 81740
1 27717 62260
0 80807 592
1 13493 19891
0 63109 476
0 83830 140
1 50534 52983
1 13913 98137
1 72857 94664
1 25128 87912
0 87170 811
1 617 85562
1 4959 79541
0 32402 784
1 13142 56147
1 71591 84115
1 19481 20976
1 4467 69781
0 38624 646
1 19602 41337
0 40430 855
0 60737 76
0 87202 76
0 65342 394
1 46849 62452
0 9953 151
0 79400 730
1 8490 13899
0 59616 167
1 22257 74714
1 49135 94695
0 82073 439
0 58860 13
0 55206 571
1 34859 44942
0 35754 915
0 19608 550
0 47730 250
0 75967 271
0 93288 912
1 25836 51180
0 57596 360
0 52125 486
1 42728 61588
0 83585 553
1 69565 73316
1 43062 88815
0 10568 755
0 7551 12
1 33303 94111
1 7218 45185
0 51203 127
1 19875 44045
1 51799 57961
1 16360 50862
0 67898 811
1 85392 97587
1 35551 68914
0 8852 4
1 11242 83522
1 27309 55130
1 17224 72972
1 39631 77228
1 22829 89798
0 23612 105
0 27280 863
1 2051 13496
0 76978 819
1 72027 96305
0 49572 99
1 38187 47861
1 36970 51894
1 39343 94944
1 49192 56314
1 49514 63380
0 57556 88
1 20208 97200
1 393 52025
0 76526 580
1 41856 97970
1 8589 22471
1 64213 94828
0 58011 770
0 52065 124
1 25706 40332
0 22380 398
1 19069 28992
1 10623 75872
1 2626 27417
0 88209 654
0 97435 843
1 33329 83498
0 16531 235
1 1661 50875
1 46557 94685
0 49630 774
1 32232 89878
1 27585 64374
0 92196 716
1 50137 56541
1 944 23255
0 45241 317
1 15704 54248
0 34742 83
0 24411 193
1 16435 67362
1 7928 80299
0 72097 411
0 79661 862
0 94742 291
1 7853 31350
0 27552 791
0 24813 707
0 71282 764
0 33956 252
1 77569 98922
0 70445 287
1 25330 26823
1 6030 74068
0 69708 629
1 88377 89938
1 30438 57457
0 61994 843
1 3169 5047
0 33887 556
1 36744 97767
0 39530 539
0 36623 657
1 16629 88664
1 53845 69884
0 34936 374
1 17471 59210
1 883 65759
1 12210 44330
0 26131 905
0 47098 728
1 6340 22348
0 6670 58
0 46446 455
1 17077 79462
1 50371 68669
0 19630 840
1 63882 75775
0 17234 92
0 92923 70
1 24472 76682
1 66079 78373
0 17710 663
0 13570 406
1 51002 71035
1 16121 54635
1 1875 58175
0 18364 723
1 27963 51194
0 92187 760
1 30229 39950
1 23362 55879
1 21170 78899
0 88320 913
1 11531 22471
0 49517 532
0 83362 538
1 27654 38363
1 9012 38843
0 5657 668
1 36562 42252
0 85938 476
1 98520 99466
1 49782 90721
0 1173 64
1 36610 60505
0 54860 415
1 48450 55582
1 91725 94950
1 84634 95875
1 81446 93810
0 128 348
0 92069 958
0 28858 2
1 4002 50387
1 78665 88363
1 20571 72398
0 55928 218
1 13281 91969
0 84256 838
0 20797 105
1 9726 12360
0 86518 768
1 302 39848
0 81252 128
1 21648 60151
1 4700 33713
1 13925 30159
1 62615 77334
0 7821 341
1 10848 34546
0 11480 888
0 47718 381
0 29167 516
1 25283 57705
1 53329 55971
1 83837 92791
1 15258 68154
0 43025 461
1 7395 45818
0 98408 248
0 72828 349
0 97844 29
0 67480 560
0 8468 802
1 22863 95529
1 17906 29901
1 3438 98674
0 64030 271
1 46767 58411
0 46831 304
0 99963 612
0 70424 146
1 44146 53374
1 1242 86360
1 14216 90840
1 21854 84492
1 965 52895
0 54819 431
1 18409 78389
1 31635 39579
0 9714 250
0 596 31
1 88099 94383
0 79564 436
1 49402 96252
1 36588 70478
0 79542 128
1 81703 90530
1 6405 46224
1 59972 67348
0 8066 542
1 9439 88957
0 12561 155
1 54564 68414
0 83151 573
1 63489 77526
1 10992 59675
1 31276 76531
1 412 89405
1 20377 73789
1 39544 48712
0 57122 335
0 74239 728
1 69088 97314
1 39822 76276
0 76333 375
1 23414 89778
0 69229 367
1 6462 82653
0 1648 811
0 75897 74
0 25638 14
0 63401 147
1 1906 44080
0 11405 824
0 19970 441
0 57015 655
0 17744 601
0 8592 532
1 29942 88976
0 24274 198
0 3233 119
0 95037 605
0 55333 993
1 52031 74667
1 39496 79084
0 12837 74
0 23259 85
1 61834 81918
0 871 687
0 20026 885
1 59316 79664
