50000 100000
0 1149 94
1 35871 48931
0 43137 70
1 665 39848
1 3305 45546
0 49782 88
0 19230 53
0 20837 72
0 39879 63
1 26384 38788
1 760 15379
1 16959 46451
0 10538 53
0 34883 68
1 1072 14767
0 8404 91
0 39457 77
1 15716 33550
1 4750 18741
1 15163 46815
0 2202 64
1 5717 11900
1 17228 49081
1 1455 48331
0 5393 0
1 14541 34982
1 10147 23988
1 3348 30474
1 43778 44104
1 36322 43547
1 25311 49498
0 1943 82
1 31290 38677
0 22810 48
1 20610 26535
0 14159 75
0 47536 86
0 827 0
1 24254 40872
0 49944 60
1 26215 29690
0 34425 27
0 8018 14
1 1241 1904
1 8709 41412
1 22213 26860
0 32212 98
0 17067 76
1 18914 27218
0 42220 50
1 6427 31560
0 29697 63
0 33829 52
0 31633 56
1 9696 30496
1 14703 21280
1 25248 45744
1 1789 43547
0 11825 99
0 11563 39
0 32478 79
1 4606 45951
1 31789 32963
0 1512 78
0 41970 46
1 3250 33976
0 33896 14
0 2524 24
1 10247 26853
0 43038 21
0 14235 1
1 19911 22421
1 5593 45599
1 4390 20775
1 17816 28915
0 47914 95
0 47627 28
0 6172 71
1 14548 38881
0 13412 54
1 5836 47641
1 38462 48705
0 46636 35
0 2146 46
1 18745 42616
1 2604 5782
0 24404 22
1 34602 37970
1 773 28691
1 21260 38653
0 43850 21
1 3221 48016
0 8697 77
1 16147 22058
0 29649 8
0 29621 75
0 28302 61
0 23474 52
1 17304 47335
0 21460 80
1 14794 40866
0 27325 33
1 27128 37334
0 40540 32
0 47291 39
0 29280 67
0 38585 82
0 15684 75
0 16178 42
1 20334 26176
0 34299 49
1 8622 44004
1 10237 44766
0 32592 66
0 30628 68
1 32824 42911
0 6261 65
1 32636 36746
1 20702 43024
1 7607 31723
0 29217 21
1 35675 43224
0 11687 65
1 38721 44603
1 1748 13915
1 26264 43398
1 8452 47097
1 12336 34160
0 45511 68
1 34576 49547
1 18782 46769
0 5394 97
0 30341 29
0 25535 34
1 11113 40410
1 8174 24472
1 38378 42862
0 25263 99
1 12537 46786
0 43144 11
0 41393 40
0 40565 35
0 16612 30
0 22814 33
0 29561 1
1 40079 49821
0 49852 76
1 32401 42513
0 19177 37
0 381 77
0 32 65
0 35362 29
1 3459 26612
1 6270 39488
1 3357 47006
0 803 65
0 49187 26
0 11530 27
1 4613 11566
0 9525 27
0 30238 94
0 7560 3
1 22565 48746
0 5783 36
0 41179 75
0 7140 11
0 26203 79
1 14498 39454
1 6837 11372
1 21182 25718
1 28503 32389
0 14817 57
0 17462 37
0 37885 22
0 24128 2
0 38307 0
1 11397 25375
1 17261 49513
1 23323 30811
0 46901 23
0 17993 21
1 11326 40979
0 21459 83
1 16674 35884
1 11069 28170
0 3195 24
0 12165 39
1 20934 41085
1 8350 32378
1 9079 39789
0 43849 0
1 34509 42050
1 37302 38458
0 25159 77
1 17646 26684
1 26623 38111
0 37524 83
0 15112 69
1 1973 22546
1 9611 11603
1 2231 5029
0 14229 82
0 36626 25
1 11487 32354
0 43691 85
0 35017 23
0 30949 65
0 46004 37
1 15738 33242
1 1991 46098
1 7297 42475
1 16371 44828
1 28683 48731
0 9651 46
1 7323 9698
0 42696 4
0 42894 20
1 25791 33192
0 6202 93
1 1806 34394
1 19407 27942
1 926 16290
1 21395 24018
0 12373 24
1 686 25291
1 4510 9437
1 7216 15581
0 2481 53
0 36476 71
0 2546 53
0 7390 17
0 1327 86
1 25673 44411
1 18960 49971
0 48666 4
0 10781 96
0 37859 99
1 26994 41102
1 34649 47586
1 33398 33603
0 28519 82
0 25284 15
0 47808 5
1 2394 23855
1 5434 6785
0 1973 2
0 25382 57
0 5847 35
1 27739 47179
1 11361 45058
0 33821 55
1 21719 48060
1 720 39680
1 1794 24512
1 6389 24535
0 30495 32
1 10069 19244
1 15088 40964
1 1355 43001
1 20194 21882
1 28534 35118
0 10218 37
1 21899 35394
1 30759 43464
1 14659 45505
0 47498 18
0 34778 55
1 36151 42750
0 3679 32
1 20786 22919
1 5242 8809
1 4320 11783
1 26263 33736
0 46367 56
1 30408 33709
1 116 14438
1 6194 30349
0 46166 9
0 48036 3
1 6244 24009
0 42692 67
0 45037 59
0 2613 35
0 38908 61
1 24081 48740
1 1898 11454
1 709 46121
0 41175 1
1 14914 20845
1 24033 39060
0 38269 73
0 32213 77
1 11126 48471
1 37340 39993
0 46892 39
0 34326 87
1 39622 47314
1 6469 21928
1 6498 46761
0 45798 66
0 34178 12
1 14562 25176
0 21085 10
1 18256 24622
0 23980 74
1 4003 22245
0 32768 84
1 28509 33779
1 32084 42113
0 43794 71
1 15085 41504
0 13019 20
0 30427 21
1 19487 35944
0 31973 75
0 20871 41
0 38420 86
1 1988 4917
0 43014 8
0 204 74
1 28797 48857
1 47483 49963
0 12949 68
1 5294 42753
0 48319 32
1 17601 37563
1 26159 31742
0 28399 39
0 40121 31
0 16772 38
1 13689 19130
1 1632 47249
0 49437 71
1 113 30115
0 45843 47
1 18022 39436
0 28408 62
1 4695 29263
0 44832 66
0 17616 79
0 22257 77
1 5606 30033
1 33897 45245
1 2837 29783
1 32091 35518
1 25596 45312
1 5351 5873
0 41891 75
1 22090 45928
0 4328 2
0 35910 11
0 20548 19
1 24564 38006
1 19830 35200
0 49247 74
1 49134 49723
1 1600 9211
0 10784 1
1 7719 34129
1 66 37765
0 5272 78
1 13730 43569
1 28771 38474
1 5178 18200
1 23330 29111
1 6500 30562
1 6773 27984
0 10614 69
0 33993 99
1 7286 12455
1 1579 38568
1 6257 38566
0 12964 92
1 6346 31449
1 26795 47686
0 11100 45
1 4970 11568
0 12989 17
0 30680 35
1 3894 15615
1 17222 37452
0 44462 93
1 2765 20898
0 22963 21
1 5077 38828
0 22855 91
1 7964 20178
0 28428 18
0 36446 41
1 22528 33336
1 19889 46614
1 13208 18948
0 13789 99
0 17617 38
0 14720 79
1 1088 40228
1 7852 26154
0 49433 20
0 48616 27
0 26667 27
1 272 36166
1 9626 30910
1 4045 49793
0 41488 36
0 23845 37
0 3299 2
1 25763 43336
1 6081 6941
1 23774 36277
0 14155 5
1 1615 22434
1 29095 30146
1 40021 48478
1 3503 5825
0 17214 32
1 15052 19448
0 41953 82
0 15912 97
1 14027 40278
0 21744 78
1 26438 35360
0 20126 59
1 423 19002
0 23223 97
0 27063 87
0 43101 63
0 32255 66
1 13847 41897
1 22123 31079
1 2496 39154
1 33244 34968
1 2277 3302
1 17789 49706
0 7757 59
1 18848 41844
1 13175 21137
1 4652 19557
0 31172 93
0 44770 77
1 11943 24546
0 23495 59
1 36299 42972
1 24367 29304
1 17518 43181
1 313 18338
1 2844 8323
1 38594 41045
0 16371 42
1 39960 47429
1 11538 37741
1 41580 47146
0 34395 73
1 20487 33659
0 11028 4
0 34055 14
1 22713 40298
0 17 28
0 21267 44
1 5494 17338
0 38574 92
1 35297 47237
0 13261 98
0 734 25
0 27507 82
1 8987 16443
1 21508 42042
1 21765 41269
1 37233 39567
1 26777 30227
0 43611 97
0 48618 93
0 48858 60
0 36919 65
1 1910 30488
1 5125 24016
1 13928 48659
0 32693 27
1 20514 30220
1 18536 28113
0 43332 31
0 24849 35
0 28486 5
1 25102 27722
1 5018 39640
1 4476 15832
0 4606 31
1 5640 32645
1 36813 37094
1 793 14256
0 12097 1
0 33220 57
0 1315 78
1 1636 14192
1 32858 41920
0 18126 16
1 26724 38655
0 30532 13
0 3519 60
0 11953 20
1 11702 27161
1 12320 31431
1 31710 48810
0 42196 19
1 28759 35893
0 43904 98
1 35970 48872
1 34588 38929
0 43064 92
1 29896 31927
0 24001 43
0 14582 5
0 40208 70
1 39551 49348
0 30280 46
0 150 0
1 33997 46831
1 10735 37641
1 30005 46644
1 20913 48801
0 44573 61
1 39438 39931
1 3943 26695
0 10901 83
0 44904 15
0 26610 65
1 25395 47026
0 30079 2
1 5383 22061
0 9939 94
1 5801 44895
0 42370 30
1 25886 48722
1 6269 24326
0 3357 8
1 24028 34777
0 15061 52
1 23063 26659
1 3398 34495
0 15494 86
1 12962 19380
0 4987 3
0 23780 95
0 7964 17
0 43694 89
1 10373 24996
1 6378 7590
1 33381 36789
1 6494 26218
0 14610 8
0 28047 53
1 6293 22279
1 28063 41205
0 5013 29
0 19020 59
1 8693 22552
0 7257 26
1 883 43760
0 10074 22
1 13452 40600
0 29798 93
0 135 67
1 20424 26199
0 2030 57
1 15701 28580
1 23543 46198
0 18312 58
1 7991 26143
1 20881 32159
1 5471 32873
0 29854 91
0 3282 3
1 29699 46896
0 17542 15
0 30995 64
1 4924 49721
1 13985 21453
1 14800 41850
0 21557 38
1 4322 11871
0 24626 78
0 16246 64
0 41150 35
0 46566 46
0 25548 61
1 1896 15510
1 20206 23400
0 40006 29
0 27707 47
1 7605 33151
0 14393 96
0 39524 41
1 4089 42507
1 2047 36962
1 285 46212
0 11611 36
1 38493 41293
0 12302 63
1 14031 48770
1 23887 47927
0 32050 52
0 5753 54
0 21135 84
0 36864 14
1 3630 19539
1 20585 37670
1 7055 11376
1 30910 40759
0 27202 96
1 5120 29686
0 11873 47
0 46706 40
0 5301 75
0 21945 76
1 9426 33573
0 14140 30
1 26676 30216
1 37160 49961
0 20916 12
1 4603 24607
0 28846 72
0 38507 97
1 128 10403
0 11906 7
1 22102 33277
0 20231 73
0 12909 74
0 17978 25
0 25244 3
0 2933 31
1 4047 14719
0 47541 98
1 15497 40967
0 8554 64
0 21717 50
0 21213 76
1 15318 20211
0 49311 55
1 11276 45643
1 30975 40259
1 3512 21717
1 17609 20491
1 35683 49316
0 38001 32
1 22281 36838
0 46558 7
0 1077 19
0 24282 27
0 16909 66
0 25185 97
1 21121 47490
0 33958 93
1 18101 19729
0 48114 0
0 10888 45
1 11071 22733
1 6703 44058
1 20063 47229
1 25148 33575
0 14113 42
0 4374 80
1 43590 45068
1 1795 14153
0 12485 11
0 46611 98
0 32535 9
1 29671 35411
0 47155 51
0 26693 16
1 11618 45428
1 41745 47606
1 4714 46386
1 46029 46115
0 9867 6
0 18290 3
0 35598 88
0 14304 67
0 37521 65
0 22697 37
1 22685 27419
0 16780 63
1 11653 48239
0 19492 41
0 6057 19
1 31971 41187
0 25611 26
0 16803 61
1 24072 26242
1 10765 28796
0 5845 71
1 14952 39550
1 28326 40869
1 16560 34957
0 46692 29
1 39873 47615
0 8072 11
1 41821 41988
1 30775 39133
1 22173 35010
0 28980 75
1 38077 45884
0 16524 90
0 25052 64
0 6884 15
1 31465 43517
1 6309 15578
0 30633 87
1 16881 43826
1 9321 38567
0 35954 90
1 17696 38669
0 8210 99
1 8516 47445
1 36411 39484
0 26349 0
1 23903 33463
1 23889 24900
1 1850 38487
0 36450 79
0 12274 10
0 39460 82
1 27889 41160
0 1740 47
1 28787 36885
1 16683 39992
0 405 49
0 7800 4
0 7206 61
0 26950 27
1 2077 37347
0 28781 29
1 20218 24620
1 7939 18488
0 45285 0
0 39604 80
0 13911 52
0 17030 14
0 4279 78
0 11479 6
0 8731 81
1 14747 40287
0 22252 45
0 9627 96
1 25280 38723
0 12045 92
0 32212 48
0 47902 25
1 28499 38348
1 15659 23921
0 40625 70
0 43699 11
0 43014 7
0 7838 33
0 18332 90
1 31423 49074
0 16560 79
0 6399 49
1 26233 33752
1 607 12966
0 3165 72
0 8812 98
0 29894 60
0 22583 28
0 24902 42
1 11721 13417
0 49340 46
1 8559 34539
1 10001 11070
0 191 57
1 11287 32704
1 13025 40205
1 9554 39980
1 10409 12707
1 29842 40318
1 40574 49825
0 19477 91
0 37991 38
0 526 87
1 5346 48762
1 13317 17549
1 42729 48642
1 33381 42562
1 43416 48532
1 19342 48857
1 45047 48752
1 19644 36049
0 47225 18
1 9378 11939
0 33927 34
0 21334 94
1 16262 16777
1 19589 20304
0 35445 54
0 28925 13
1 1187 36527
0 29628 65
0 22646 84
1 4571 20547
1 4033 33088
0 15770 85
0 22403 6
0 32389 56
1 278 20143
0 25726 85
1 22605 23943
1 45843 48281
1 10171 43585
0 48125 25
1 5020 24930
0 42871 12
0 45900 35
0 45403 21
1 9566 16427
1 28581 34991
1 12146 33320
0 49366 56
1 26529 46796
0 45441 68
0 34309 63
1 13958 24867
0 34948 18
1 3700 28026
0 48981 23
0 5659 61
1 14733 26700
0 26921 76
1 6894 9624
1 6328 9087
1 4334 5224
0 8168 53
1 18870 34960
0 40486 49
1 9563 42887
0 32197 78
1 38574 49679
0 13757 45
1 27365 48616
1 685 13550
0 7219 33
0 42652 22
0 993 59
0 18433 99
0 12164 93
1 13956 40621
0 43733 28
0 9585 11
0 21490 60
0 32190 56
0 201 89
1 17639 29191
1 10521 22064
1 17605 41093
1 17657 28032
1 9711 41528
1 28781 34981
0 43314 14
0 29736 80
1 22235 34184
1 29976 49120
1 18841 40037
0 35276 46
0 45257 28
0 44375 98
1 30605 30762
1 2084 3388
0 17329 44
1 5812 47910
1 2438 12576
1 14969 34138
1 19975 34677
1 15893 18103
0 34428 38
1 9633 40251
0 400 61
0 35389 67
1 4027 42539
1 9525 30120
0 11110 5
1 7823 28024
0 6885 76
1 14837 25156
0 25799 13
1 107 14158
1 13614 23770
0 37285 67
1 4384 29036
1 19004 47405
0 14218 83
0 12118 26
0 24747 78
1 33186 38293
1 9769 27107
0 45433 24
1 5241 49953
0 17928 22
0 36094 54
0 13268 33
1 16483 19703
0 37098 18
1 25835 36861
0 23273 62
1 33965 39062
1 10104 20371
1 18929 40578
0 21373 17
1 14001 22567
1 15042 45886
0 14238 71
0 21179 57
1 13504 28119
1 10956 37283
1 31313 44186
0 18660 12
0 42223 92
1 20491 43723
1 5755 27237
0 5768 85
0 33132 12
0 3641 90
0 9886 11
1 9236 37003
1 8719 29931
1 15645 35632
0 34849 65
0 26949 38
1 15788 22714
0 38806 55
1 33294 42719
0 24155 86
0 49071 36
1 7655 47497
0 10225 12
1 26834 30776
1 8046 39782
1 5130 33690
1 29465 34358
0 35755 69
0 23191 74
0 1178 8
0 12648 91
0 12214 38
1 11020 12238
0 13009 40
1 35920 46213
0 8456 94
1 15439 33516
1 25036 41964
0 40891 62
0 3812 54
0 22214 42
0 35792 88
1 3433 34594
0 23996 4
1 8623 44807
1 10017 16211
0 30454 1
1 43176 44186
0 31262 35
1 1174 6574
0 40862 66
1 38045 42889
1 14621 28652
1 1481 12053
1 22299 42873
1 4188 40669
1 9100 40920
0 413 35
1 25874 45409
0 14324 33
1 26128 45565
1 21543 44643
0 38434 18
0 48130 22
1 7184 18656
0 15995 78
0 20412 53
0 4562 19
0 14691 96
0 17315 0
1 8681 42796
1 25118 40190
0 30186 48
1 12930 15913
1 15596 19814
0 13785 30
0 38501 68
0 12503 29
1 11148 26869
1 36290 42970
1 15827 23427
0 2228 35
1 11929 34159
1 12687 13332
0 5856 29
0 22673 85
1 7592 23370
0 36556 15
0 36566 98
1 25679 37533
1 3106 24684
1 13327 23982
0 1302 24
1 5797 18830
1 4804 27847
1 6374 17324
1 14748 26163
0 36900 51
0 46299 33
1 8745 19828
0 47755 53
0 33936 54
1 39037 49987
0 8699 79
0 16028 55
1 2371 42440
0 45809 86
1 12892 33053
0 18154 82
1 4214 32713
0 8904 17
0 16045 51
0 976 18
0 40406 87
0 548 3
1 16347 49674
1 16312 36728
1 1298 33591
1 13823 34475
1 15533 36263
1 21652 38973
1 10197 46720
0 41418 80
0 42762 1
0 28595 69
0 34770 39
0 8940 32
1 12817 18761
0 19440 24
0 49619 8
0 31584 7
0 27525 15
0 26057 42
0 34706 77
1 38922 49812
0 24778 35
0 35672 43
0 34802 6
1 4479 29633
1 13558 28041
1 11021 25922
0 32375 40
1 1998 14126
0 21330 80
0 15614 45
0 38962 93
1 3492 9970
1 16491 35277
0 26225 27
0 33909 31
0 11996 85
0 1697 16
0 20582 8
1 27284 40499
1 4566 40327
0 8759 33
1 27437 42431
1 5502 37893
0 46103 14
1 3628 12338
0 43560 72
1 19781 41514
1 9126 30472
0 14658 69
1 39493 40265
0 43626 53
0 49793 17
0 39134 31
0 24179 62
1 9607 38906
0 8644 92
1 4460 34979
1 19062 36790
0 18337 90
0 45859 41
0 22770 14
1 7782 24365
1 5396 46417
1 11608 38546
0 31657 28
1 16839 34527
0 32931 34
1 4562 30213
0 2426 64
1 455 5626
0 9398 96
0 40300 45
0 25617 97
0 36033 33
1 24528 30741
0 8303 89
1 12700 19230
1 29394 42187
1 5198 10078
1 1573 48170
0 6865 58
0 8677 60
0 38269 65
0 47256 35
0 21019 81
1 8721 23878
0 49461 3
0 33710 41
1 21142 36822
1 31357 48058
1 8763 33617
1 11979 39306
0 40087 53
1 14290 44559
0 19198 47
0 36021 24
0 65 88
0 3578 53
1 34 4238
1 35196 45710
0 27419 13
1 6530 7556
1 33379 33879
0 33125 34
0 15756 75
0 12477 68
0 117 57
1 36762 37647
0 286 36
1 30045 45184
1 9119 11022
0 31614 29
1 13392 18435
1 5718 14855
0 43143 56
0 43385 38
0 3770 47
0 12240 57
1 41152 42216
0 33929 82
0 14523 48
0 12465 20
1 6158 27814
0 19369 82
1 30244 33547
1 1575 25013
0 37016 12
0 813 29
0 26478 93
0 27434 30
1 19031 45912
0 20474 36
0 3054 52
1 19671 32919
0 38902 9
0 37751 24
0 503 19
0 30472 52
1 24809 37528
0 32451 86
1 22626 32934
1 16083 21721
0 44125 15
1 11529 44162
1 16690 35413
1 4508 36935
1 37758 49899
0 48790 48
0 25818 36
0 38306 84
0 40762 35
0 29820 89
0 2319 89
0 33715 63
0 11034 21
1 5853 28622
1 20068 26522
1 33058 47922
0 18752 9
0 34874 28
0 6567 2
1 25503 44664
1 4538 18697
0 38963 29
1 12911 42215
1 31339 33887
1 23039 44086
1 17681 22750
0 45842 57
1 38924 48893
0 46869 94
1 13633 28158
1 17113 28254
1 11580 24235
0 19139 30
0 48018 23
1 8953 9803
0 15025 12
1 2101 26865
1 9684 14898
1 15587 35889
1 28984 45157
1 9215 13639
1 32686 34386
0 32617 22
1 9170 46789
1 11425 20930
1 15727 42546
1 4827 23715
0 4606 47
1 13439 20765
1 1596 9087
0 9313 17
0 29577 38
0 35886 4
1 17730 40433
0 20771 84
0 34922 20
0 27874 16
0 32176 88
1 5592 36852
1 27069 47719
0 17314 34
0 32326 59
0 16774 6
0 17216 38
0 38776 72
1 40859 44100
1 21350 41724
0 26648 16
0 26864 23
1 2057 36437
1 1349 34456
1 12746 38936
0 32065 2
1 23411 47865
1 20261 27725
1 12744 32084
1 23509 27248
0 10001 62
0 49851 80
1 5945 34029
1 14585 34704
0 16861 68
0 39509 91
1 28849 41924
0 49142 97
0 35136 59
1 26644 46314
1 6149 42853
0 21256 64
0 40767 72
0 3785 59
0 15527 53
0 8551 79
1 10638 30864
1 29409 30477
1 1546 15595
0 6629 66
1 16793 22784
1 13075 37418
1 3874 5274
0 30304 12
0 17609 93
0 24584 4
1 26574 35324
1 41256 42983
0 25600 10
0 40224 76
1 18949 37256
0 20607 78
0 11506 8
1 4598 47473
0 10696 34
1 2296 25912
1 12109 42256
1 30030 44454
0 47451 5
1 35650 43189
0 22991 36
0 38883 51
0 225 33
0 16790 80
0 27436 76
1 12473 29575
0 3089 59
0 9759 28
1 5582 15181
1 19995 47017
0 24890 73
1 28469 30383
1 17341 41817
0 30962 95
0 37120 72
1 8247 32527
0 14941 14
0 15072 36
1 14783 21881
0 42656 38
0 14813 3
1 34938 41820
1 1482 19459
1 23440 35106
1 2387 37646
1 12065 18494
1 15359 35887
1 29975 33976
0 46255 35
1 13964 15356
1 2247 11963
0 48249 79
0 47732 8
1 33595 47796
1 34916 41696
1 37454 38809
0 34484 85
0 38369 57
0 42728 88
1 14381 16393
1 39436 47937
0 12180 8
1 26145 40898
1 35483 49951
1 32015 34113
1 28730 34234
1 7501 48577
1 5315 34817
1 32208 35160
1 13742 14294
1 14679 31374
1 17598 35881
1 12652 19081
0 49246 68
0 10915 96
0 26474 95
1 2436 21076
1 16911 47920
0 8681 53
1 15115 36492
1 7662 45092
1 23677 25670
0 44577 9
0 17577 75
0 24780 4
0 28547 15
0 9419 13
0 23059 43
0 46992 97
0 37409 23
0 40080 75
0 41615 71
1 25232 36985
0 20404 43
0 32338 11
0 46225 64
0 24401 87
0 39324 57
0 13074 90
1 14716 44218
1 37782 47468
1 28901 45540
1 4114 47453
0 47566 63
1 26713 45449
0 9739 8
0 33289 52
0 16665 58
0 11194 34
1 24554 33435
1 5 22705
1 23538 24477
1 1644 8665
0 24894 51
1 10965 23187
0 7115 17
0 34638 73
1 23851 27985
0 18922 51
1 17408 40554
1 16697 34561
1 132 34394
1 15564 42977
0 31026 58
0 42623 84
1 3694 30663
0 40897 27
0 8315 98
1 3267 46639
1 31683 32085
1 1927 35700
1 37590 46441
0 42502 43
1 31798 33699
0 48902 14
0 22220 20
1 28096 39331
1 12479 29888
1 15283 23319
0 18565 50
1 25165 37808
1 29636 35132
0 31886 46
0 21425 63
1 7000 47809
0 25104 4
1 11629 40680
1 10131 18932
0 17357 66
0 4684 88
0 38500 86
0 16875 41
1 27382 29831
0 1120 39
1 7277 24214
1 13038 40828
0 17391 25
0 7348 8
0 2504 83
0 46616 22
0 46339 68
0 17588 92
0 45244 16
0 24641 75
1 8398 33434
0 18528 23
1 28493 38823
1 7923 46579
0 13701 71
0 47123 72
0 32375 15
1 7704 13383
0 41840 75
0 41755 12
0 34406 62
1 18219 36123
0 10746 17
0 16117 99
0 2575 94
1 32378 45175
0 25722 86
0 12398 2
1 35743 49429
0 17519 66
0 7511 21
0 42762 79
1 10871 25033
0 37598 78
1 2769 13646
1 18634 43027
1 5590 23052
1 16477 26404
1 5970 7787
1 453 44716
1 10098 21074
1 39345 49929
0 16537 58
1 11799 31893
0 36015 46
1 942 12323
0 22341 71
0 4510 3
1 13722 21036
0 32830 80
0 33963 79
0 48913 51
1 3243 33295
1 21511 26805
1 11768 47805
0 29814 40
0 34042 70
1 18832 20511
1 14991 29444
1 36835 44349
0 9450 61
1 24998 30342
0 27273 83
1 26586 30868
0 39560 28
0 12700 70
0 11055 20
1 3535 35855
1 2371 31304
1 17277 38795
0 42548 71
1 9642 44042
0 42535 60
1 12577 29110
0 33422 45
1 8157 36201
0 48876 1
0 20094 10
1 42290 45763
1 9065 12637
0 4573 5
1 6906 10787
0 19477 80
1 378 6576
0 40469 33
0 19666 60
0 29192 6
1 10975 45630
0 9420 71
0 14391 34
1 44579 47953
1 41463 44120
1 25946 33185
1 19792 32046
0 985 16
0 36246 28
0 21575 7
0 38033 49
0 26364 99
1 8010 12564
1 45152 47811
0 13361 36
0 15061 36
1 13256 40668
0 47134 95
1 34254 36893
1 26244 45025
1 14654 31683
0 20853 67
1 15864 46347
0 47576 13
1 13406 36762
0 34830 74
0 8680 66
1 25568 44213
0 44055 26
0 24424 77
1 43405 49319
0 5450 57
0 23321 54
0 31292 4
0 27204 36
1 25337 31859
1 29414 35345
1 3211 40787
0 2123 43
1 14750 30820
0 2024 65
1 25399 34419
1 1902 14081
0 9690 43
1 10793 43567
1 8608 18018
1 21233 35571
1 33099 35167
0 32454 95
0 31305 37
1 2208 36612
0 14535 29
1 39324 41054
1 45513 48527
0 35308 37
0 44563 67
1 5743 15429
1 19255 31722
0 268 26
0 21504 91
1 11407 37237
0 19081 5
1 13885 17508
0 47456 82
0 15386 50
0 30821 81
1 7672 35890
0 13610 98
0 31384 63
0 19868 25
0 16615 4
0 29275 27
0 42923 27
0 38952 41
0 6853 95
0 9308 69
0 35351 94
1 25429 34794
0 43973 34
1 36813 48169
0 34267 26
1 4654 45168
0 11789 76
1 15112 42419
1 22940 30322
0 36411 47
1 36834 43947
0 8026 31
0 41763 54
1 19548 32125
0 15580 63
1 13546 26135
1 42259 45853
1 39938 46927
0 42585 44
1 10405 13838
1 11444 49804
0 21501 79
0 37642 61
0 33048 77
0 4713 0
0 6563 33
0 29990 97
1 40389 44239
0 3124 69
1 4166 13233
1 1571 46558
0 16594 97
1 20264 29895
0 23056 27
0 36781 17
1 42988 44485
0 30164 61
0 34116 34
1 16330 16705
1 17266 49736
1 10625 23055
1 11545 46752
1 16288 30894
1 43108 44523
0 41896 18
0 15118 82
1 8247 12743
0 36973 19
0 34399 90
0 23029 15
0 11280 80
1 6645 7428
0 14097 81
1 13244 40352
1 24447 34275
1 35617 38716
0 39833 75
0 3187 5
0 34512 46
0 6733 25
0 44661 54
1 12781 46430
1 25436 48401
0 1260 95
0 43098 60
0 33695 12
1 37617 45696
0 15657 52
1 24054 49034
1 8210 19343
1 4887 5359
1 4535 37427
0 4455 3
1 18484 45693
1 11151 35740
0 37670 44
1 3355 16528
0 49179 77
0 33932 65
0 46990 43
1 14414 26113
1 10530 49256
0 36123 54
1 12781 48718
1 8776 38115
1 9114 48050
1 10247 25799
0 39006 68
1 8033 42460
1 36478 37156
1 7143 26036
1 29169 34843
1 20667 47451
0 20010 58
0 22303 57
1 19980 22954
0 1040 84
1 4228 44884
1 4174 40966
1 3986 41325
1 3394 25168
0 26214 66
0 11940 8
1 26444 34584
0 12160 20
0 37163 43
1 42448 47983
0 37361 31
0 26289 58
0 39936 17
1 4672 40438
0 39646 7
0 30453 85
1 15521 37698
1 4389 10904
0 42867 2
1 19706 36413
1 13933 28144
1 36692 37448
1 2537 18500
1 13660 25935
1 8834 20721
1 23674 35376
0 32351 87
0 33951 31
1 7185 14474
1 15849 33147
1 21374 25883
1 25200 48490
0 35239 74
0 8622 22
0 1611 15
1 3352 32139
1 33870 45303
0 36861 46
0 45826 72
1 8950 49949
1 13554 28501
0 47797 73
0 34603 54
0 17410 42
0 47185 33
1 13039 24129
1 14361 31836
0 45360 21
1 27215 40980
1 19136 30921
0 34957 92
1 6363 18557
0 41628 37
0 15919 24
1 18029 30096
0 21830 61
0 43050 37
0 31479 92
1 33113 37187
0 21998 8
1 17149 25438
0 19469 32
0 44132 34
0 9067 93
0 25286 14
1 36107 41918
0 4197 41
0 26119 51
1 17366 30613
1 15248 28266
0 39039 74
1 8327 39555
1 2788 8439
1 16080 30682
1 9069 12402
1 1508 44419
0 2135 61
0 14747 13
1 14905 33596
1 3099 34521
0 39505 24
0 31229 68
0 16992 90
0 30847 26
1 10771 48903
1 48524 49380
0 16241 43
0 47780 32
0 32388 50
1 34957 48729
0 14179 10
0 44562 19
1 1095 37735
1 19972 20700
1 25724 29505
1 1161 11864
1 13294 28692
1 29723 36754
0 20684 80
1 21674 49330
1 9351 15264
1 831 32130
1 22240 26255
1 20701 20920
1 32216 35867
0 15551 82
0 34698 75
1 22732 24192
1 3160 37155
1 3805 14818
0 19411 44
1 16466 22957
0 9060 51
1 11673 27762
0 29943 53
0 14760 10
0 5045 14
1 5510 26274
0 37461 39
1 1479 5983
1 13491 14076
0 14418 50
0 46160 43
0 6427 96
1 304 26849
0 33680 10
0 4237 80
0 16351 77
1 18551 26033
1 8793 25456
0 31970 18
1 21533 48693
1 20902 45690
1 15224 34777
1 11546 14757
0 23813 33
1 32931 46773
0 25133 28
0 7431 0
1 2742 20575
1 20102 20545
0 47728 44
0 2125 4
0 28980 34
0 49481 58
0 2723 70
1 4238 20054
0 19660 1
1 9138 9538
0 41042 4
1 25476 30739
1 20573 49103
0 3320 63
1 11035 19521
0 16126 2
1 28064 49936
0 26447 92
0 953 20
1 11306 26915
0 1107 98
0 8089 32
0 9948 76
0 20739 21
0 3382 13
0 7209 56
0 46917 72
1 23026 44076
0 5700 38
1 15920 44135
1 13646 35705
1 2021 31231
0 29515 40
0 49040 64
0 46876 9
1 17627 22520
0 48448 77
1 35902 45957
1 10314 42348
0 10649 43
0 9351 28
0 12646 5
0 32543 87
0 8979 67
1 23767 33415
1 2211 36342
1 1902 22299
1 7158 49427
0 1037 25
1 3708 31053
1 14959 22550
0 29870 77
1 31924 45123
1 21125 28078
0 11058 81
0 30373 86
0 12097 92
1 19839 27314
1 31701 47630
